event_id,ticker,av_pre_m10_m2,av_0_1,av_0_5,av_0_10,av_0_20
AIT-2025-12-005,AVGO,0.3206105798267648,-0.010733521400872161,-0.030172905573982795,0.8195761335955761,0.9049923315749387
AIT-2025-12-005,CDNS,-0.18189195525160665,-0.03941883070589197,-0.37467571021396506,-0.6315244191236471,-0.8599990371774401
AIT-2025-12-005,CTSH,0.5351846145499949,-0.05674742133828961,-0.07175236951232827,0.18842889509467273,0.16328104615028888
AIT-2025-12-005,CRWD,-0.985228459164929,0.029194944204924744,-0.20024489777164758,-0.4867783395052136,-0.9507793462773887
AIT-2025-12-005,DDOG,-0.10920512552585654,-0.110327878638177,-0.18310854793239337,-0.5298507401119509,-0.7848813997607791
AIT-2025-12-005,DASH,1.4814680642119038,1.4859095742232247,0.9380524153020068,0.7259992584859439,0.1409328053487939
AIT-2025-12-005,FTNT,0.07533150861958185,-0.5513590686351887,0.06860874133351298,0.007800107513279422,-0.06820526288483823
AIT-2025-12-005,INTC,-0.4935677419055857,0.3492748478577647,0.17815398699287774,-0.22094503467005797,-0.7235580510760738
AIT-2025-12-005,INTU,0.6335119913485585,-0.046632281875069126,0.3223971390073422,0.26287058022707616,-0.3392652124748015
AIT-2025-12-005,KLAC,0.47203064796056565,-0.8640623273011846,-0.8908889719737872,-0.6058199113098449,-0.987623709419813
AIT-2025-12-005,LRCX,0.35632593235200877,-0.6565264091415531,-0.6038482268451687,-0.5055635420015784,-0.640219232611654
AIT-2025-12-005,MRVL,-0.18217038371991234,0.8658742435218986,1.201631536495259,0.6822369420195283,-0.2695586742388196
AIT-2025-12-005,META,1.013984674773344,-0.24739025449555516,0.29517622720742415,0.21652293669192968,0.01341338450895867
AIT-2025-12-005,MCHP,0.12097167995384285,-0.19135588681820953,0.5127324090366511,0.25286703396061827,-0.3578530069053791
AIT-2025-12-005,MU,0.9372948953652807,-0.4959202271239239,-0.22971643420962476,-0.11828478013976652,0.33839465952498304
AIT-2025-12-005,MSFT,0.9092915517621675,0.13027352497218211,0.4322437719732111,0.3887945196352449,-0.10902753227289692
AIT-2025-12-005,MPWR,0.2726332854535543,-0.24257232154931663,-0.6650575232746144,-0.4703597529308709,-0.4193610831658055
AIT-2025-12-005,NVDA,0.5287340383914354,-0.2930147984398729,-0.4782628211423263,-0.5067102018437755,-0.7380034913205503
AIT-2025-12-005,NXPI,0.31621235417332927,1.4043804687062846,0.7774704015165129,0.35607481172766414,-0.005775064650509317
AIT-2025-12-005,PLTR,-0.8530503607085764,-2.09117666508201,-2.1314591417062894,-1.9739993323843115,-2.0017558882374455
AIT-2025-12-005,PANW,0.7230715735782475,0.321450031364958,-0.10712958371756236,-0.13471712684752463,-0.28098189901953663
AIT-2025-12-005,PDD,0.5658899726779592,-0.4277862548506877,-0.7860133382549245,-0.3844110616300064,-0.1845763483789375
AIT-2025-12-005,QCOM,0.4641931223299478,-0.04408279983803928,-0.14155401800715875,-0.07861601064567553,-0.5180762451017954
AIT-2025-12-005,ROP,0.6565451631690664,0.4050745239590532,0.17705451058216196,0.7726688004198743,0.6329679968804185
AIT-2025-12-005,SNDK,1.9808745201072537,1.3280611068596668,1.2514159984778417,1.0877503372972563,0.9705035299138661
AIT-2025-12-005,STX,-0.3414329725761203,-0.8505534288967043,-0.7031888660526447,-0.5229246270699572,-0.5362852780011013
AIT-2025-12-005,SHOP,0.23477284056989933,0.2990922697724864,-0.6201258398419011,-0.6974731103423775,-0.9638758561052392
AIT-2025-12-005,MSTR,1.6197406753000054,2.873986136022484,1.7190821989408274,1.531121302141924,1.023600834770703
AIT-2025-12-005,SNPS,0.22238539181046102,1.4959227994684356,0.6963929195957187,0.8546870133839356,0.3621153933062919
AIT-2025-12-005,TXN,0.2823859687201545,0.2575790225565895,0.15193678396073762,-0.16696548452812,-0.46394179436388444
AIT-2025-12-005,TRI,0.5174359605273425,-0.46568033245093116,-0.2779266423460266,-0.08770478484853149,-0.060358546034682145
AIT-2025-12-005,WDC,0.21448998846307304,0.048087216657311825,-0.46570496176840476,-0.4201156395843895,-0.4425588934382693
AIT-2025-12-005,WDAY,1.1457292901737137,0.9930460063817435,0.3745351214245293,0.32234323040378077,0.13548450693184988
AIT-2025-12-005,ZS,0.23394390077433394,1.3254578197165403,0.5235902625982359,0.175029677682931,-0.2736425187219389
AIT-2025-12-006,ADBE,0.9431329105971904,0.08110838573458945,-0.2977547031947572,-0.6158529796782148,-0.09199057193723674
AIT-2025-12-006,AMD,-1.2170672060704444,-1.0555478801336189,-1.5883203646494468,-1.8034737952237085,-1.2591504017116117
AIT-2025-12-006,GOOGL,-0.1618562090007524,0.19687572775013296,-0.5870807553314886,-1.1912072029945477,-0.7855907202012617
AIT-2025-12-006,GOOG,-0.25370235026223625,0.165227062661716,-0.7359915253038328,-1.2826408575934989,-0.8386474640455424
AIT-2025-12-006,ADI,0.011190938307039964,0.3586980493456655,-0.4213983969449158,-1.0124825720519433,-0.48589026348928516
AIT-2025-12-006,AAPL,-0.8197633984402533,-0.08382474592407295,-0.512871392823605,-1.2258876643206855,-0.7880398690427765
AIT-2025-12-006,AMAT,-0.46064833223111445,0.3563977630607162,-0.608542544157093,-1.3896991087985098,-0.6172602215193004
AIT-2025-12-006,APP,-1.0270579790074512,-1.262341062300015,-1.5300947795471795,-1.5958732752989215,-1.1511158806151354
AIT-2025-12-006,ARM,-1.001618916823248,0.9284224619233872,0.6317735922476878,0.19714824540673243,0.31906693632909977
AIT-2025-12-006,ASML,-0.3824000911839307,0.5713449145495123,-1.2080019212475115,-1.53678932554496,-0.4922895647062294
AIT-2025-12-006,ADSK,0.24551919833108382,0.3486614277994883,-0.28758233832596386,-0.9903732499114021,-0.24359365511839245
AIT-2025-12-006,AVGO,1.0078405723510317,2.6137489181823814,1.598025161560882,0.6275396197413584,0.4142956361905443
AIT-2025-12-006,CDNS,-0.7145954422541964,-0.1859260841451953,-0.9137430188526562,-1.255901727079831,-0.5761249623809208
AIT-2025-12-006,CTSH,0.24553476610611924,1.5865637686908662,0.5779623278029044,-0.12694208854194342,0.13214934300933986
AIT-2025-12-006,CRWD,-0.49718885399305685,-0.9058836875715198,-0.9422919809750626,-1.203129209843543,-0.7388096146526388
AIT-2025-12-006,DDOG,-0.5762654587385878,-0.276017175515528,-0.5680353986744945,-1.223586900566635,-0.5001080550891541
AIT-2025-12-006,DASH,0.47092470906420064,-0.18118105485910888,-0.33210495955197716,-0.570958878417507,-0.2799123531503224
AIT-2025-12-006,FTNT,0.13941703495476887,1.2050034306396737,0.2261415901505511,-0.17028685857159234,0.14642255494972323
AIT-2025-12-006,INTC,-0.29092862072625225,-0.8777779856170771,-0.9670756160207087,-1.1238257645928038,-0.28851423532834164
AIT-2025-12-006,INTU,0.3607207248397356,0.6837578915693486,-0.5696404412300023,-0.9250905336900765,-0.009891580063638508
AIT-2025-12-006,KLAC,-0.5269296614516005,-0.13171375751558184,-0.9302298050590782,-1.3411575859838525,-0.6082134079859843
AIT-2025-12-006,LRCX,-0.425166244592961,0.5455660375553428,-0.14426621375795454,-0.7831025738608622,0.04419164076341077
AIT-2025-12-006,MRVL,0.621953371442425,-0.5308655437686205,-0.9805912124713894,-1.3192003727123598,-0.9374161537598281
AIT-2025-12-006,META,0.28864510402282917,0.5725902190603072,0.19760094730483516,-0.3342623752765179,-0.19159314485761572
AIT-2025-12-006,MCHP,0.40243824170665854,-0.32798513998640044,-0.7559338921339055,-1.0320202621915648,-0.6143084758441556
AIT-2025-12-006,MU,-0.08192028804352525,2.291942504017171,1.265473167767343,0.7940102875765259,0.847601824715594
AIT-2025-12-006,MSFT,0.4335265338419749,0.765768547552115,-0.06525760314710312,-0.6147777900886096,-0.08082256951579683
AIT-2025-12-006,MPWR,-0.4943843753921755,0.5023694296269396,0.2818390009127086,-0.39298148712704145,-0.4388475348096896
AIT-2025-12-006,NVDA,-0.5378985256599584,-0.06953249373176634,-0.6600321379738872,-1.0410234458427443,-0.8387062702434358
AIT-2025-12-006,NXPI,0.15807316315947634,0.03211884721239139,-0.1176951467872162,-0.45315910283654653,-0.2953752659335968
AIT-2025-12-006,PLTR,-1.778015128061544,-1.071801397589476,-1.7125485550930815,-1.8544930938170872,-1.6836657618782294
AIT-2025-12-006,PANW,-0.2570187245750184,0.3599589779079263,-0.02715252044413267,-0.4853924611344167,-0.1543295597784106
AIT-2025-12-006,PDD,-0.35304081617471356,0.5855342911145901,0.3479928954308931,-0.19549257970170064,0.22108207433855173
AIT-2025-12-006,QCOM,-0.09847346391296684,0.19962364365049767,-0.4572605381423667,-1.0697419474668834,-0.3061837579714868
AIT-2025-12-006,ROP,0.7974379854252529,2.8026793026365113,1.0733039464435705,0.23734426441246378,0.45650803069048607
AIT-2025-12-006,SNDK,0.9130245863965434,1.0123504859546966,0.8355113901706225,0.7105225815191595,1.15117199630781
AIT-2025-12-006,STX,-0.46781670657508556,-0.1486762979626826,0.11373314598071153,-0.7805058863202171,-0.4981372926098026
AIT-2025-12-006,SHOP,-0.9311836906962915,-0.12202098994943411,-0.9524212304902312,-1.2919550020907213,-1.1368096246853194
AIT-2025-12-006,MSTR,1.1107508293676593,0.841286408505461,0.46619791372536196,0.38114333233070447,0.9638270721480529
AIT-2025-12-006,SNPS,0.6753640249569309,0.42249563404060664,0.04331508482107763,-0.2871935111879644,-0.04468007699087679
AIT-2025-12-006,TXN,-0.28062959710669605,0.5708427036660086,-0.4926524216823282,-0.8843130006206718,-0.4382014385850713
AIT-2025-12-006,TRI,-0.04474957203301821,0.5967213493726258,0.2610011202744629,0.02601959916066099,0.15599865164274498
AIT-2025-12-006,WDC,-0.4899079345283151,0.099918508256433,0.08259089055736905,-0.52940541749031,-0.015655733350081698
AIT-2025-12-006,WDAY,0.12638702126008958,0.8075316324649909,0.10263429610152912,0.02913064888506439,0.09832406128641591
AIT-2025-12-006,ZS,-0.11400182470081249,-0.28522937454892866,-0.481910641767086,-0.8688124826994172,-0.5494556402030786
AIT-2025-12-007,ADBE,0.8184532763068524,-0.5836084231083891,-1.486386548899084,-0.8568379195049453,-0.05822449527614782
AIT-2025-12-007,AMD,-1.2184183569788876,-1.7882635799400468,-2.514528735299838,-1.8683708205424734,-1.1714814059917689
AIT-2025-12-007,GOOGL,-0.10566593397152656,-0.904049567781521,-2.0738564559332517,-1.442784758219435,-0.9180923199173415
AIT-2025-12-007,GOOG,-0.18719173906047631,-1.4242408375441027,-2.323939215021669,-1.5556492943384532,-0.9440466905269906
AIT-2025-12-007,ADI,0.058556219149423626,-1.0426501440444573,-2.111568779197771,-1.2112831311288816,-0.6416434353613528
AIT-2025-12-007,AAPL,-0.7910337140374817,-1.366963881847775,-2.2338332556398193,-1.5372915288029239,-0.8913658017810493
AIT-2025-12-007,AMAT,-0.34347291661336193,-1.5675571684769727,-2.853962375205272,-1.705676821037266,-0.7851822713655711
AIT-2025-12-007,APP,-1.091117853520119,-1.6590924177305526,-2.14663710549467,-1.6603744808837433,-0.9789522015962469
AIT-2025-12-007,ARM,-0.1877275288928032,1.1630644708152083,-0.18599483477867604,-0.0013205321802731657,0.49457444911227944
AIT-2025-12-007,ASML,-0.3681831536391403,-2.302835361356971,-3.0079631329362737,-1.520520166378271,-0.42720251128114406
AIT-2025-12-007,ADSK,0.3386109446094502,-0.33450234621733843,-1.9686332075857793,-1.3613886669905868,-0.13661745364280245
AIT-2025-12-007,AVGO,2.0122651560670253,0.6101816882810482,-0.4104658299841802,-0.19130487227341844,0.0466819604471664
AIT-2025-12-007,CDNS,-0.619860563944224,-1.4945461108921319,-2.177142040839076,-1.1687461606015228,-0.6635062054732084
AIT-2025-12-007,CTSH,0.7440386441207332,-0.7750202710089891,-1.1659353536437147,-0.7937198461721341,-0.11987444770362823
AIT-2025-12-007,CRWD,-0.9075176464302113,-0.7895801754027023,-1.9218099683016552,-1.1859272444567701,-0.7877283415474382
AIT-2025-12-007,DDOG,-0.6360335245773667,-0.8656185874327873,-1.6774517787945387,-1.268196924980967,-0.3504645571881609
AIT-2025-12-007,DASH,0.2355099161579293,-0.42968100389736374,-1.0628338712804946,-0.6639591309760163,-0.2860008661295281
AIT-2025-12-007,FTNT,0.2858478354260745,-0.5070646711055267,-1.1736521105905136,-0.526590397820806,-0.0693818315642036
AIT-2025-12-007,INTC,-0.6956239048073731,-1.666929535451105,-1.7801411740248625,-1.0130923698702576,-0.03891172710939871
AIT-2025-12-007,INTU,0.31472742421890554,-1.4243168830650843,-2.3650410858905064,-1.1988234138524418,0.03960565370577048
AIT-2025-12-007,KLAC,-0.32294907667760003,-1.456650499438553,-2.3810297397876625,-1.4215472429260503,-0.5551403323955854
AIT-2025-12-007,LRCX,-0.16904554343608835,-0.6908979318644363,-1.875184309099672,-0.8592407454147449,-0.12354531492232916
AIT-2025-12-007,MRVL,-0.05500271893008715,-1.1817214892436665,-1.88197776673574,-1.184045437346935,-0.9516000558589662
AIT-2025-12-007,META,0.16720194087916518,-0.42216496580546153,-1.0758004928868194,-0.7936348302194811,-0.32769132718664373
AIT-2025-12-007,MCHP,-0.15367014504640225,-1.1546521659223576,-1.7755651167818332,-0.9331300190953123,-0.5693417250303059
AIT-2025-12-007,MU,0.4682264435476405,0.35365800735276137,0.03766350856142136,0.5168164461432876,0.791329982643931
AIT-2025-12-007,MSFT,0.3649651635147059,-0.8870561098640607,-1.9842905884778428,-0.9634718830684846,-0.18517090963959876
AIT-2025-12-007,MPWR,-0.08659425444511731,-0.7297835439654434,-1.4785386769431146,-0.857297215311587,-0.7384140316283261
AIT-2025-12-007,NVDA,-0.37906331942434207,-0.8889461981872729,-1.691101988061147,-1.2849114620270472,-0.9205328050977787
AIT-2025-12-007,NXPI,-0.05697366565845695,-0.9632463905472488,-1.2110194086174328,-0.6330796461722055,-0.4808486126929097
AIT-2025-12-007,PLTR,-1.4178321822765947,-1.9585474975769093,-2.472841860335136,-1.96237642706956,-1.727871285231183
AIT-2025-12-007,PANW,-0.06214805541094754,-0.612054701856553,-1.3571302540591654,-0.6758742223022608,-0.24657367002651173
AIT-2025-12-007,PDD,0.1372196567187494,-0.08804239463563185,-0.45844688567029496,-0.26045914098296563,0.23338943210921653
AIT-2025-12-007,QCOM,-0.05283980800941254,-0.9912801010156855,-2.1912683860102704,-1.2282351402482823,-0.41031064421509167
AIT-2025-12-007,ROP,1.6415655406655942,-0.053064494066133436,-1.0821193552069803,-0.3824142869105065,0.26977462511995437
AIT-2025-12-007,SNDK,0.805639750495239,0.6366469854623181,0.5181141488308103,0.8441505291924589,1.2540542745666048
AIT-2025-12-007,STX,-0.2717212239640033,-0.5687617188064791,-1.532763640851287,-1.0191247059492978,-0.6910452760870962
AIT-2025-12-007,SHOP,-0.6661462570075272,-1.4993075358784695,-2.0892226489657593,-1.6688210477805192,-1.0298236246916181
AIT-2025-12-007,MSTR,1.0648323701714966,0.7400682287058143,-0.054471758275332044,0.5641426216358267,0.9461010479118306
AIT-2025-12-007,SNPS,0.7510731030212625,0.03777733442674194,-0.8144565768873591,-0.35267150504784806,-0.12233223790862853
AIT-2025-12-007,TXN,-0.2687165626494268,-1.186965139023156,-1.8927076898460318,-1.0407212703584807,-0.5696506927529239
AIT-2025-12-007,TRI,0.17820853153166324,-0.27101604116278377,-0.6839999968325698,-0.23736137789699183,0.04971114805725968
AIT-2025-12-007,WDC,-0.3702429668675915,-0.6807392323831982,-1.2926460324371625,-0.49386165625173123,-0.15254050316709108
AIT-2025-12-007,WDAY,0.34460711040014935,-0.1909359544391563,-0.8253749577658654,-0.27750191944922054,0.01168311182081617
AIT-2025-12-007,ZS,-0.12384260947652424,-0.7153299887735769,-1.499614565023638,-1.0182941694839003,-0.63842126203324
AIT-2025-12-009,ADBE,0.8184532763068524,-0.5836084231083891,-1.486386548899084,-0.8568379195049453,-0.05822449527614782
AIT-2025-12-009,AMD,-1.2184183569788876,-1.7882635799400468,-2.514528735299838,-1.8683708205424734,-1.1714814059917689
AIT-2025-12-009,GOOGL,-0.10566593397152656,-0.904049567781521,-2.0738564559332517,-1.442784758219435,-0.9180923199173415
AIT-2025-12-009,GOOG,-0.18719173906047631,-1.4242408375441027,-2.323939215021669,-1.5556492943384532,-0.9440466905269906
AIT-2025-12-009,ADI,0.058556219149423626,-1.0426501440444573,-2.111568779197771,-1.2112831311288816,-0.6416434353613528
AIT-2025-12-009,AAPL,-0.7910337140374817,-1.366963881847775,-2.2338332556398193,-1.5372915288029239,-0.8913658017810493
AIT-2025-12-009,AMAT,-0.34347291661336193,-1.5675571684769727,-2.853962375205272,-1.705676821037266,-0.7851822713655711
AIT-2025-12-009,APP,-1.091117853520119,-1.6590924177305526,-2.14663710549467,-1.6603744808837433,-0.9789522015962469
AIT-2025-12-009,ARM,-0.1877275288928032,1.1630644708152083,-0.18599483477867604,-0.0013205321802731657,0.49457444911227944
AIT-2025-12-009,ASML,-0.3681831536391403,-2.302835361356971,-3.0079631329362737,-1.520520166378271,-0.42720251128114406
AIT-2025-12-009,ADSK,0.3386109446094502,-0.33450234621733843,-1.9686332075857793,-1.3613886669905868,-0.13661745364280245
AIT-2025-12-009,AVGO,2.0122651560670253,0.6101816882810482,-0.4104658299841802,-0.19130487227341844,0.0466819604471664
AIT-2025-12-009,CDNS,-0.619860563944224,-1.4945461108921319,-2.177142040839076,-1.1687461606015228,-0.6635062054732084
AIT-2025-12-009,CTSH,0.7440386441207332,-0.7750202710089891,-1.1659353536437147,-0.7937198461721341,-0.11987444770362823
AIT-2025-12-009,CRWD,-0.9075176464302113,-0.7895801754027023,-1.9218099683016552,-1.1859272444567701,-0.7877283415474382
AIT-2025-12-009,DDOG,-0.6360335245773667,-0.8656185874327873,-1.6774517787945387,-1.268196924980967,-0.3504645571881609
AIT-2025-12-009,DASH,0.2355099161579293,-0.42968100389736374,-1.0628338712804946,-0.6639591309760163,-0.2860008661295281
AIT-2025-12-009,FTNT,0.2858478354260745,-0.5070646711055267,-1.1736521105905136,-0.526590397820806,-0.0693818315642036
AIT-2025-12-009,INTC,-0.6956239048073731,-1.666929535451105,-1.7801411740248625,-1.0130923698702576,-0.03891172710939871
AIT-2025-12-009,INTU,0.31472742421890554,-1.4243168830650843,-2.3650410858905064,-1.1988234138524418,0.03960565370577048
AIT-2025-12-009,KLAC,-0.32294907667760003,-1.456650499438553,-2.3810297397876625,-1.4215472429260503,-0.5551403323955854
AIT-2025-12-009,LRCX,-0.16904554343608835,-0.6908979318644363,-1.875184309099672,-0.8592407454147449,-0.12354531492232916
AIT-2025-12-009,MRVL,-0.05500271893008715,-1.1817214892436665,-1.88197776673574,-1.184045437346935,-0.9516000558589662
AIT-2025-12-009,META,0.16720194087916518,-0.42216496580546153,-1.0758004928868194,-0.7936348302194811,-0.32769132718664373
AIT-2025-12-009,MCHP,-0.15367014504640225,-1.1546521659223576,-1.7755651167818332,-0.9331300190953123,-0.5693417250303059
AIT-2025-12-009,MU,0.4682264435476405,0.35365800735276137,0.03766350856142136,0.5168164461432876,0.791329982643931
AIT-2025-12-009,MSFT,0.3649651635147059,-0.8870561098640607,-1.9842905884778428,-0.9634718830684846,-0.18517090963959876
