"mode","x_var","y_var","controls","subsample","year_fe","n","n_events","estimate","std.error","p.value","conf.low","conf.high","sig_05","sig_10"
"relationship_x","real_upstream","car_10","size","us_creator",FALSE,1842,22,0.0241326974654247,0.0136163554892514,0.0908486523703205,-0.0041840639247563,0.0524494588556057,FALSE,TRUE
"relationship_x","real_upstream","car_10","size","us_creator",TRUE,1842,22,0.0234592508332358,0.0134615394274913,0.0960150101061013,-0.00453555293152263,0.0514540545979942,FALSE,TRUE
"relationship_x","real_upstream","car_10","size","non_us_creator",FALSE,3166,38,0.0126719141686764,0.010111412128052,0.217984391660074,-0.00781575287576373,0.0331595812131166,FALSE,FALSE
"relationship_x","real_upstream","car_10","size","non_us_creator",TRUE,3166,38,0.0106000142046468,0.0101733123134794,0.304198589152118,-0.0100130745289663,0.03121310293826,FALSE,FALSE
"relationship_x","real_upstream","car_10","size","open_source",FALSE,1090,13,-0.00934219211555545,0.0244815237395472,0.709427903251205,-0.0626828501290837,0.0439984658979728,FALSE,FALSE
"relationship_x","real_upstream","car_10","size","open_source",TRUE,1090,13,-0.0129776690470457,0.0260236481943286,0.627014768692329,-0.0696783276075952,0.0437229895135038,FALSE,FALSE
"relationship_x","real_upstream","car_10","size","closed_source",FALSE,3918,47,0.0217249704999252,0.00919609570272259,0.0224424924365894,0.00321418993267307,0.0402357510671774,TRUE,TRUE
"relationship_x","real_upstream","car_10","size","closed_source",TRUE,3918,47,0.0204660744116253,0.00908446320297915,0.0290803867216398,0.00217999841180306,0.0387521504114475,TRUE,TRUE
"relationship_x","real_upstream","car_10","size","text_or_reason",FALSE,3919,47,0.0221473659933398,0.00913443472609654,0.0193116615440406,0.00376070253456325,0.0405340294521163,TRUE,TRUE
"relationship_x","real_upstream","car_10","size","text_or_reason",TRUE,3919,47,0.0203094680193348,0.009088152693084,0.0303346298100735,0.00201596546111824,0.0386029705775513,TRUE,TRUE
"relationship_x","real_upstream","car_10","size","media_gen",FALSE,1089,13,0.00312927793965123,0.0216738988789728,0.887596856595613,-0.0440940910067649,0.0503526468860673,FALSE,FALSE
"relationship_x","real_upstream","car_10","size","media_gen",TRUE,1089,13,-0.00242923204985473,0.0222864206866787,0.915003557268114,-0.0509871713693513,0.0461287072696419,FALSE,FALSE
"relationship_x","real_upstream","car_10","full","all",FALSE,4829,60,0.02494888017596,0.00872825896404482,0.00587513593252327,0.00748367433014882,0.0424140860217711,TRUE,TRUE
"relationship_x","real_upstream","car_10","full","all",TRUE,4829,60,0.0232794223436611,0.00856879821435504,0.00863759398570902,0.00613329672096571,0.0404255479663566,TRUE,TRUE
"relationship_x","real_upstream","car_10","full","us_creator",FALSE,1796,22,0.0356588778574983,0.0140432902479424,0.0190861029630643,0.00645425703234805,0.0648634986826485,TRUE,TRUE
"relationship_x","real_upstream","car_10","full","us_creator",TRUE,1796,22,0.0345541525170214,0.0139773853369777,0.0220643278353587,0.00548658845714878,0.063621716576894,TRUE,TRUE
"relationship_x","real_upstream","car_10","full","non_us_creator",FALSE,3033,38,0.0174153984053473,0.0103467084989691,0.10076057169348,-0.00354902437242311,0.0383798211831177,FALSE,FALSE
"relationship_x","real_upstream","car_10","full","non_us_creator",TRUE,3033,38,0.0159465319758297,0.0102022378069923,0.126556304867415,-0.00472516537472868,0.0366182293263881,FALSE,FALSE
"relationship_x","real_upstream","car_10","full","open_source",FALSE,1040,13,-0.00827215499968782,0.0224217763449389,0.718604145107744,-0.0571250089639699,0.0405806989645942,FALSE,FALSE
"relationship_x","real_upstream","car_10","full","open_source",TRUE,1040,13,-0.0119756746956848,0.023000739460082,0.612072644278063,-0.0620899809231448,0.0381386315317753,FALSE,FALSE
"relationship_x","real_upstream","car_10","full","closed_source",FALSE,3789,47,0.0305860294158631,0.00992465455950278,0.00346989557146035,0.0106087359322443,0.0505633228994819,TRUE,TRUE
"relationship_x","real_upstream","car_10","full","closed_source",TRUE,3789,47,0.0296013676079988,0.00964953737315977,0.00360907263681929,0.010177856297957,0.0490248789180407,TRUE,TRUE
"relationship_x","real_upstream","car_10","full","text_or_reason",FALSE,3780,47,0.0297357794449678,0.00940874069676965,0.00278529604456694,0.0107969667050661,0.0486745921848696,TRUE,TRUE
"relationship_x","real_upstream","car_10","full","text_or_reason",TRUE,3780,47,0.0279269386207614,0.00921317106646108,0.00399134444861344,0.00938178712899004,0.0464720901125327,TRUE,TRUE
"relationship_x","real_upstream","car_10","full","media_gen",FALSE,1049,13,-0.000821707768254614,0.0210806080313646,0.969547862521695,-0.0467524070041777,0.0451089914676685,FALSE,FALSE
"relationship_x","real_upstream","car_10","full","media_gen",TRUE,1049,13,-0.00531712656762231,0.0218779888496389,0.812082567143449,-0.0529851693605322,0.0423509162252876,FALSE,FALSE
"relationship_x","real_upstream","car_15","none","all",FALSE,5053,60,0.0288464616342124,0.0097507230803896,0.00444443495869452,0.00933530981733426,0.0483576134510906,TRUE,TRUE
"relationship_x","real_upstream","car_15","none","all",TRUE,5053,60,0.0267740198736639,0.00987261342139941,0.00874974311198647,0.00701896604779145,0.0465290736995363,TRUE,TRUE
"relationship_x","real_upstream","car_15","none","us_creator",FALSE,1851,22,0.0352473473856448,0.0163150196314895,0.0424479001299212,0.00131840668299541,0.0691762880882942,TRUE,TRUE
"relationship_x","real_upstream","car_15","none","us_creator",TRUE,1851,22,0.0346421641175697,0.016195313142506,0.044340200816984,0.000962166686714082,0.0683221615484254,TRUE,TRUE
"relationship_x","real_upstream","car_15","none","non_us_creator",FALSE,3202,38,0.020641708595229,0.0107218987287742,0.0619186327456931,-0.00108292179837475,0.0423663389888327,FALSE,TRUE
"relationship_x","real_upstream","car_15","none","non_us_creator",TRUE,3202,38,0.0188209331547258,0.0110285679286613,0.0962847336739196,-0.00352506806033229,0.0411669343697838,FALSE,TRUE
"relationship_x","real_upstream","car_15","none","open_source",FALSE,1100,13,-0.0134019534041053,0.037194006317779,0.724866198055927,-0.0944407315560063,0.0676368247477956,FALSE,FALSE
"relationship_x","real_upstream","car_15","none","open_source",TRUE,1100,13,-0.0177392406243688,0.0396735743333683,0.66274473426774,-0.104180533380668,0.0687020521319304,FALSE,FALSE
"relationship_x","real_upstream","car_15","none","closed_source",FALSE,3953,47,0.0319958313371042,0.0104155862336226,0.00356658952031858,0.0110303436472795,0.052961319026929,TRUE,TRUE
"relationship_x","real_upstream","car_15","none","closed_source",TRUE,3953,47,0.0309729568494307,0.0103627027281421,0.00448259546568574,0.0101139181350431,0.0518319955638184,TRUE,TRUE
"relationship_x","real_upstream","car_15","none","text_or_reason",FALSE,3955,47,0.0325298141109189,0.0111093363657285,0.00528737603612343,0.0101678798334285,0.0548917483884093,TRUE,TRUE
"relationship_x","real_upstream","car_15","none","text_or_reason",TRUE,3955,47,0.0304759582220289,0.0111054013361637,0.00861973144486696,0.00812194474823102,0.0528299716958269,TRUE,TRUE
"relationship_x","real_upstream","car_15","none","media_gen",FALSE,1098,13,0.0131186091495437,0.0193277460386723,0.510178128559108,-0.0289929318880653,0.0552301501871528,FALSE,FALSE
"relationship_x","real_upstream","car_15","none","media_gen",TRUE,1098,13,0.00965278855156719,0.0202773086149865,0.642596193161738,-0.0345276716098872,0.0538332487130216,FALSE,FALSE
"relationship_x","real_upstream","car_15","size","all",FALSE,5008,60,0.0297359055833916,0.00976513218766853,0.00347312969938302,0.0101959212094459,0.0492758899573373,TRUE,TRUE
"relationship_x","real_upstream","car_15","size","all",TRUE,5008,60,0.0275512876548348,0.00992865718225302,0.00738389185291349,0.00768409052252366,0.047418484787146,TRUE,TRUE
"relationship_x","real_upstream","car_15","size","us_creator",FALSE,1842,22,0.0352610194918571,0.0163149315056813,0.042374297620687,0.00133226205685839,0.0691897769268559,TRUE,TRUE
"relationship_x","real_upstream","car_15","size","us_creator",TRUE,1842,22,0.034560538833079,0.0161969515431262,0.0448165024553689,0.000877134161610248,0.0682439435045477,TRUE,TRUE
"relationship_x","real_upstream","car_15","size","non_us_creator",FALSE,3166,38,0.0229187254389817,0.0112800972204339,0.0494029150903528,6.30774687030294e-05,0.0457743734092604,TRUE,TRUE
"relationship_x","real_upstream","car_15","size","non_us_creator",TRUE,3166,38,0.0206637285025365,0.0116682293383064,0.0848089456424394,-0.00297834983963503,0.0443058068447081,FALSE,TRUE
"relationship_x","real_upstream","car_15","size","open_source",FALSE,1090,13,-0.0128596149369457,0.0375568395417621,0.737969439559733,-0.0946889387722905,0.0689697088983991,FALSE,FALSE
"relationship_x","real_upstream","car_15","size","open_source",TRUE,1090,13,-0.0173483356221133,0.0402106712291687,0.673800600064967,-0.104959861985757,0.0702631907415305,FALSE,FALSE
"relationship_x","real_upstream","car_15","size","closed_source",FALSE,3918,47,0.0329929898974212,0.0104143691658307,0.00272646508652189,0.0120299520379984,0.053956027756844,TRUE,TRUE
"relationship_x","real_upstream","car_15","size","closed_source",TRUE,3918,47,0.0318897880988964,0.0103815968196982,0.0035681430075971,0.01099271755077,0.0527868586470229,TRUE,TRUE
"relationship_x","real_upstream","car_15","size","text_or_reason",FALSE,3919,47,0.0335630755461165,0.0110967246609164,0.00406454923297771,0.0112265273137372,0.0558996237784958,TRUE,TRUE
"relationship_x","real_upstream","car_15","size","text_or_reason",TRUE,3919,47,0.0312940323103382,0.0111551896478248,0.00734210414275371,0.00883980016312008,0.0537482644575562,TRUE,TRUE
"relationship_x","real_upstream","car_15","size","media_gen",FALSE,1089,13,0.0127367905712299,0.0193876546733904,0.523610724467796,-0.0295052801683109,0.0549788613107707,FALSE,FALSE
"relationship_x","real_upstream","car_15","size","media_gen",TRUE,1089,13,0.00906652123373376,0.0204311424774127,0.665111950162982,-0.0354491141208122,0.0535821565882797,FALSE,FALSE
"relationship_x","real_upstream","car_15","full","all",FALSE,4829,60,0.0417176469772215,0.010499044481314,0.000195407685956824,0.0207091074957691,0.0627261864586739,TRUE,TRUE
"relationship_x","real_upstream","car_15","full","all",TRUE,4829,60,0.0398829652316535,0.0104475333731792,0.000325822536845406,0.018977499239499,0.060788431223808,TRUE,TRUE
"relationship_x","real_upstream","car_15","full","us_creator",FALSE,1796,22,0.0525912845702719,0.0186088667485745,0.0101180436926956,0.0138920276452439,0.0912905414953,TRUE,TRUE
"relationship_x","real_upstream","car_15","full","us_creator",TRUE,1796,22,0.0514503299615429,0.0184542022944702,0.0110220470552152,0.0130727153765573,0.0898279445465284,TRUE,TRUE
"relationship_x","real_upstream","car_15","full","non_us_creator",FALSE,3033,38,0.0344875591236196,0.0121203303747918,0.00718890446412743,0.0099294370687936,0.0590456811784456,TRUE,TRUE
"relationship_x","real_upstream","car_15","full","non_us_creator",TRUE,3033,38,0.0328321315474897,0.0120388148577059,0.00970843293888876,0.0084391756190032,0.0572250874759762,TRUE,TRUE
"relationship_x","real_upstream","car_15","full","open_source",FALSE,1040,13,-0.00894292100627071,0.0351792480583921,0.803636938655786,-0.0855919180139414,0.0677060760013999,FALSE,FALSE
"relationship_x","real_upstream","car_15","full","open_source",TRUE,1040,13,-0.013244431630869,0.0365277733462773,0.723220423378568,-0.0928316128369145,0.0663427495751765,FALSE,FALSE
"relationship_x","real_upstream","car_15","full","closed_source",FALSE,3789,47,0.0477652269921741,0.0124341585229151,0.000372810848630762,0.0227365640251318,0.0727938899592165,TRUE,TRUE
"relationship_x","real_upstream","car_15","full","closed_source",TRUE,3789,47,0.046943531980288,0.0121576619517901,0.000350761982326169,0.0224714277443796,0.0714156362161964,TRUE,TRUE
"relationship_x","real_upstream","car_15","full","text_or_reason",FALSE,3780,47,0.0469797503418858,0.01197758911608,0.000290339386972803,0.0228701139244631,0.0710893867593084,TRUE,TRUE
"relationship_x","real_upstream","car_15","full","text_or_reason",TRUE,3780,47,0.044730495725803,0.0118542384248963,0.000459395704088925,0.0208691513717876,0.0685918400798183,TRUE,TRUE
"relationship_x","real_upstream","car_15","full","media_gen",FALSE,1049,13,0.0132811458079154,0.0192754877340439,0.503917114494324,-0.0287165341651128,0.0552788257809436,FALSE,FALSE
"relationship_x","real_upstream","car_15","full","media_gen",TRUE,1049,13,0.0104130092674107,0.0198213765751844,0.608915438817841,-0.0327740603162666,0.053600078851088,FALSE,FALSE
"relationship_x","real_upstream","car_20","none","all",FALSE,5053,60,0.0297795740561805,0.0121324206298229,0.0170752313005081,0.00550265645088209,0.0540564916614788,TRUE,TRUE
"relationship_x","real_upstream","car_20","none","all",TRUE,5053,60,0.0263293525037396,0.0122579992821132,0.035836567269898,0.00180115259562176,0.0508575524118574,TRUE,TRUE
"relationship_x","real_upstream","car_20","none","us_creator",FALSE,1851,22,0.0342175709633043,0.0178651431570857,0.069168948762464,-0.00293502808421312,0.0713701700108218,FALSE,TRUE
"relationship_x","real_upstream","car_20","none","us_creator",TRUE,1851,22,0.0331844053019111,0.0177287186019536,0.0752313657559422,-0.00368448335199281,0.070053293955815,FALSE,TRUE
"relationship_x","real_upstream","car_20","none","non_us_creator",FALSE,3202,38,0.0254946163578398,0.0164533922516654,0.129772531266945,-0.00784312301374624,0.0588323557294258,FALSE,FALSE
"relationship_x","real_upstream","car_20","none","non_us_creator",TRUE,3202,38,0.0216072457154313,0.016769803827107,0.205584369712837,-0.0123716044055295,0.0555860958363921,FALSE,FALSE
"relationship_x","real_upstream","car_20","none","open_source",FALSE,1100,13,0.0022363889921875,0.0398089882376079,0.956124562975646,-0.0844999453159843,0.0889727233003593,FALSE,FALSE
"relationship_x","real_upstream","car_20","none","open_source",TRUE,1100,13,-0.00274588219990079,0.0416139809597851,0.94847665920523,-0.0934149578086082,0.0879231934088067,FALSE,FALSE
"relationship_x","real_upstream","car_20","none","closed_source",FALSE,3953,47,0.0303702465226638,0.0130191805982134,0.0240916672434271,0.00416399519498293,0.0565764978503447,TRUE,TRUE
"relationship_x","real_upstream","car_20","none","closed_source",TRUE,3953,47,0.0285893527062661,0.0130063129755546,0.0330116075004199,0.00240900255960351,0.0547697028529286,TRUE,TRUE
"relationship_x","real_upstream","car_20","none","text_or_reason",FALSE,3955,47,0.0343800789316107,0.0138273600236269,0.0165973097726647,0.0065470467953777,0.0622131110678438,TRUE,TRUE
"relationship_x","real_upstream","car_20","none","text_or_reason",TRUE,3955,47,0.031328935949794,0.0137489442396941,0.0273779767242295,0.00365374659992501,0.0590041252996629,TRUE,TRUE
"relationship_x","real_upstream","car_20","none","media_gen",FALSE,1098,13,0.0111278391225921,0.0238094398453908,0.648607371180706,-0.0407484738797355,0.0630041521249197,FALSE,FALSE
"relationship_x","real_upstream","car_20","none","media_gen",TRUE,1098,13,0.00417440595134099,0.0245436574913587,0.867780326620832,-0.0493016298777895,0.0576504417804715,FALSE,FALSE
"relationship_x","real_upstream","car_20","size","all",FALSE,5008,60,0.0302158108276056,0.0121307780660053,0.0155778830395808,0.00594217998491457,0.0544894416702967,TRUE,TRUE
"relationship_x","real_upstream","car_20","size","all",TRUE,5008,60,0.0266100997200468,0.0122943237472893,0.0344903631980971,0.00200921472500012,0.0512109847150934,TRUE,TRUE
"relationship_x","real_upstream","car_20","size","us_creator",FALSE,1842,22,0.0344896217101626,0.0178337040756654,0.0667088271720165,-0.00259759618836754,0.0715768396086927,FALSE,TRUE
"relationship_x","real_upstream","car_20","size","us_creator",TRUE,1842,22,0.0333080604702933,0.0176975671415858,0.0737591292401489,-0.0034960451753461,0.0701121661159328,FALSE,TRUE
"relationship_x","real_upstream","car_20","size","non_us_creator",FALSE,3166,38,0.0256315485151605,0.0170249505789847,0.140678354671366,-0.00886427803142132,0.0601273750617422,FALSE,FALSE
